epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
41,0.9734104046242775,0.9872832369942197,0.938728323699422,0.9838150289017341,0.9676300578034682,0.0901751581135146,0.038337430412616204,0.19179901357637633,0.04925587595602788,0.10884065351901798,3.5340580869158473,3.1017075667687513,5.87082778641937,2.912820423414948,3.756931980268671,0.0901751581135146,0.038337430412616204,0.19179901357637633,0.04925587595602788,0.10884065351901798,0.7972350230414746,0.8018433179723502,0.7741935483870968,0.7880184331797235,0.8064516129032258,0.745499153840377,0.9412465974482523,0.7744634118497646,0.9939037731715611,0.8279033948748892
42,0.9884393063583816,1.0,0.9838150289017341,0.9861271676300578,0.9919075144508671,0.04717049522137423,0.007929998116755705,0.06704965643926498,0.03499060923900079,0.029669680589929633,3.3717149282814165,2.8972517098855537,5.391828124676276,3.006599521965062,3.5183407538527742,0.04717049522137423,0.007929998116755705,0.06704965643926498,0.03499060923900079,0.029669680589929633,0.7972350230414746,0.8064516129032258,0.783410138248848,0.8110599078341014,0.7741935483870968,0.7741535336191204,1.0175289080439625,0.9500352457371725,0.8709433034817744,0.9250432412195865
43,0.9988439306358382,0.9872832369942197,0.9606936416184971,0.9895953757225434,0.9710982658959538,0.009036363674960005,0.05352259898951294,0.11379635033257511,0.03015468126043267,0.09557482012368124,3.163213449333786,3.0225921027157283,6.019712893241042,3.30126581060777,4.544128374222222,0.009036363674960005,0.05352259898951294,0.11379635033257511,0.03015468126043267,0.09557482012368124,0.7926267281105991,0.7972350230414746,0.8064516129032258,0.7880184331797235,0.815668202764977,0.9044398096849292,0.9215166250132196,0.767433834515409,1.085295035542431,0.8113272420821651
44,0.9942196531791908,0.9976878612716764,0.9687861271676301,0.9942196531791908,0.984971098265896,0.03005306805492541,0.010004945987955146,0.10311985289284942,0.01611343176539885,0.0542649066229479,3.1748947643358774,2.755175232887268,6.481477726490126,3.1811080662482376,4.506068227487966,0.03005306805492541,0.010004945987955146,0.10311985289284942,0.01611343176539885,0.0542649066229479,0.8018433179723502,0.7926267281105991,0.8064516129032258,0.815668202764977,0.8110599078341014,0.8462853975559709,1.0763866214708249,0.6572475037816483,0.9521415458846202,0.935176014350856
45,0.9965317919075145,0.9710982658959538,0.9780346820809249,0.9895953757225434,0.9976878612716764,0.013093518417909605,0.11458856455229838,0.08669627177605935,0.028974721601249975,0.010631445624412747,3.3183880699883908,3.4858918146255915,6.956259998706503,3.3406984981046906,4.224571284897831,0.013093518417909605,0.11458856455229838,0.08669627177605935,0.028974721601249975,0.010631445624412747,0.8018433179723502,0.783410138248848,0.8110599078341014,0.8064516129032258,0.8018433179723502,0.9726143943549301,0.7497422706146943,0.6723478664450931,0.9493238997349541,0.9623338582878289
46,0.9942196531791908,0.9872832369942197,0.9942196531791908,0.9953757225433527,1.0,0.01873743438392604,0.05623348317015062,0.03094219669289545,0.02005567599874024,0.005960006916194881,3.2814674361036458,3.7036897654927103,6.710808710220757,3.4371015577141297,4.1314292435252336,0.01873743438392604,0.05623348317015062,0.03094219669289545,0.02005567599874024,0.005960006916194881,0.8064516129032258,0.8110599078341014,0.7880184331797235,0.8110599078341014,0.783410138248848,0.9868875071749709,1.0832217640591106,0.8519568717974122,0.9542189281656995,1.0816483530580723
47,0.9549132947976879,0.9861271676300578,0.9953757225433527,0.9988439306358382,0.9953757225433527,0.12917260989683485,0.053655512972709235,0.019437692444258872,0.00577033728087714,0.019939848315825157,3.769933117639034,3.396058240068068,6.409276203278008,3.392476887877928,4.019303236532648,0.12917260989683485,0.053655512972709235,0.019437692444258872,0.00577033728087714,0.019939848315825157,0.7741935483870968,0.7880184331797235,0.8018433179723502,0.8110599078341014,0.7649769585253456,0.7450225144487372,0.9195895129085137,0.8303877895328856,0.9494425761534871,1.1894919899751515
48,0.9710982658959538,0.9826589595375723,0.9942196531791908,1.0,0.993063583815029,0.08773034428237775,0.05269645291184066,0.02472738046711738,0.003087479040163373,0.027825806119026394,4.299893512638337,3.5227161011564623,6.358011919424074,3.4140608420065783,4.053150119037803,0.08773034428237775,0.05269645291184066,0.02472738046711738,0.003087479040163373,0.027825806119026394,0.7788018433179723,0.783410138248848,0.7788018433179723,0.8202764976958525,0.815668202764977,0.9122389736263433,0.9501923959925428,0.8391144385535596,1.0003703805158763,1.0935880626950945
49,0.9826589595375723,0.9907514450867053,0.993063583815029,0.9791907514450867,0.9976878612716764,0.0626206742514164,0.025816930269976276,0.021332712621863828,0.08583913388055399,0.010933568308112818,3.9890379380742345,3.716125129559718,6.206770398201199,3.777221100592832,4.115461942252763,0.0626206742514164,0.025816930269976276,0.021332712621863828,0.08583913388055399,0.010933568308112818,0.7741935483870968,0.7788018433179723,0.8064516129032258,0.7880184331797235,0.7926267281105991,0.8164232958297026,0.9996739137007894,0.9077764760514009,0.8756128390263852,1.1580604836688064
50,0.9838150289017341,0.9942196531791908,0.9976878612716764,0.993063583815029,0.9965317919075145,0.05169995457207391,0.019344212401897536,0.014907331368245116,0.03740525546423886,0.01021316647529602,3.99792290171352,3.532955320603257,6.047186335292431,5.330462324509927,4.300208488735584,0.05169995457207391,0.019344212401897536,0.014907331368245116,0.03740525546423886,0.01021316647529602,0.8018433179723502,0.7788018433179723,0.8110599078341014,0.8110599078341014,0.7695852534562212,0.7868373009466356,0.9639419729259157,1.1478909138710267,1.0086252458633915,1.276444054968346
51,0.9965317919075145,0.9988439306358382,0.9907514450867053,0.9976878612716764,0.9710982658959538,0.017554918697120947,0.008444913483540947,0.032436132567738175,0.00804541007094427,0.10673342276056973,4.098298632770503,3.6405984753862435,6.540722796676356,4.766860581319267,4.22247483970922,0.017554918697120947,0.008444913483540947,0.032436132567738175,0.00804541007094427,0.10673342276056973,0.8018433179723502,0.7880184331797235,0.8248847926267281,0.8064516129032258,0.7741935483870968,0.925358767333668,1.0601673516260315,0.8413038561421056,0.9854583366675311,1.0145630506875878
52,0.9976878612716764,1.0,0.9815028901734104,1.0,0.9965317919075145,0.012691285495364338,0.004381600596489163,0.04843881644240213,0.0038540599816436066,0.016788748836298602,4.077383464629497,3.385532665690151,6.512752161113494,4.480083730242668,4.417887509416003,0.012691285495364338,0.004381600596489163,0.04843881644240213,0.0038540599816436066,0.016788748836298602,0.695852534562212,0.783410138248848,0.8064516129032258,0.8110599078341014,0.7926267281105991,1.4673247985576154,1.0675689251192155,0.9196354540811705,0.9664808110707367,1.0159584640907253
53,0.9872832369942197,0.9838150289017341,0.9907514450867053,0.9988439306358382,1.0,0.06602235630564733,0.050594080342065306,0.023876990473598515,0.006372463675813937,0.003984019843810195,5.012350016777669,3.3966478349965645,6.851508980497308,4.427604616235156,4.2245896212551575,0.06602235630564733,0.050594080342065306,0.023876990473598515,0.006372463675813937,0.003984019843810195,0.7972350230414746,0.7880184331797235,0.783410138248848,0.7788018433179723,0.7880184331797235,0.9141558007710541,0.8762027920665829,1.0824903821066227,1.1316639091562015,1.0802677902757847
54,0.9895953757225434,0.9942196531791908,0.9895953757225434,0.9872832369942197,0.9884393063583816,0.026583412234936286,0.018235191429426912,0.03160374509085209,0.06734320179584923,0.021258675997410346,4.835293522668541,3.3116612368767413,6.476607747034195,4.6818773440264785,4.192760943272792,0.026583412234936286,0.018235191429426912,0.03160374509085209,0.06734320179584923,0.021258675997410346,0.8018433179723502,0.7788018433179723,0.7880184331797235,0.7649769585253456,0.8018433179723502,0.9753523213522775,0.9965955348608131,0.8143870160326979,1.239083353824879,0.9779850123664751
55,0.9942196531791908,0.993063583815029,0.9826589595375723,0.9884393063583816,0.993063583815029,0.02895789955734113,0.023657879424751352,0.04196942823195676,0.030321977143987603,0.014146658121992688,4.971010356868079,3.4163070589030555,6.782255551136962,4.781711882407512,4.2750729967694765,0.02895789955734113,0.023657879424751352,0.04196942823195676,0.030321977143987603,0.014146658121992688,0.7926267281105991,0.8064516129032258,0.7880184331797235,0.8064516129032258,0.8018433179723502,0.9357280159875545,0.9869931474808724,0.9296149658167967,0.9737010881098734,0.9928175430693384
56,0.9988439306358382,1.0,0.984971098265896,0.9988439306358382,0.9942196531791908,0.011998858473716525,0.0029432840576959314,0.060531210461887745,0.005150512134263275,0.014913960881189469,4.66446279057669,3.408788320121415,7.079022435966982,4.898566438517439,4.524561538608796,0.011998858473716525,0.0029432840576959314,0.060531210461887745,0.005150512134263275,0.014913960881189469,0.8064516129032258,0.7741935483870968,0.815668202764977,0.8110599078341014,0.8202764976958525,0.9643480283324071,1.0151381531069357,0.9027476321717012,0.9887185926261586,1.0463391943461335
57,0.9942196531791908,0.9976878612716764,0.9953757225433527,0.9976878612716764,0.9988439306358382,0.0171146931451395,0.006371884717853791,0.0159987692439228,0.00438326419493474,0.0061836499686634865,4.580457121954051,3.4399809443622553,6.908323858856061,4.817653098237624,4.370981112532659,0.0171146931451395,0.006371884717853791,0.0159987692439228,0.00438326419493474,0.0061836499686634865,0.8018433179723502,0.8064516129032258,0.7880184331797235,0.8064516129032258,0.8341013824884793,0.9675305373108332,1.0156746498450706,1.0508066992605887,1.1064892315095471,1.0221226863597395
58,0.9919075144508671,1.0,0.9907514450867053,0.9988439306358382,0.9988439306358382,0.03236939067687463,0.002613562099430539,0.04630937324751408,0.0035907220129573016,0.006875705418236759,4.704525397458208,3.4497597490975616,7.014596140712773,4.714183365533112,4.399686135283304,0.03236939067687463,0.002613562099430539,0.04630937324751408,0.0035907220129573016,0.006875705418236759,0.8110599078341014,0.783410138248848,0.7972350230414746,0.8064516129032258,0.815668202764977,0.8295702236588649,1.1330885585002635,1.0787867774611795,1.1441624142607236,1.039183216160893
59,0.9907514450867053,1.0,0.9976878612716764,0.9606936416184971,1.0,0.03596039895617634,0.0013903525717761538,0.013934534897498034,0.12565512435698728,0.001184919421825934,4.668435871054273,3.448980286580707,7.303703316854774,5.249114821810241,4.376714521591817,0.03596039895617634,0.0013903525717761538,0.013934534897498034,0.12565512435698728,0.001184919421825934,0.7972350230414746,0.7788018433179723,0.7926267281105991,0.7741935483870968,0.8202764976958525,0.973600050820733,1.120054893779315,1.0783185975342853,0.9310259181782946,1.0585591985333351
