epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
44,0.9861271676300578,0.9572254335260116,0.9803468208092486,0.9734104046242775,0.9838150289017341,0.047762753766611085,0.12159467454350323,0.07788405970695915,0.06965043648667292,0.04501119091970111,3.6168262433568272,5.2550009642172295,3.429961427089271,3.2953988565217465,4.114011469237301,0.047762753766611085,0.12159467454350323,0.07788405970695915,0.06965043648667292,0.04501119091970111,0.7511520737327189,0.8018433179723502,0.8018433179723502,0.7972350230414746,0.815668202764977,1.012786635605421,0.6691434042794364,0.8430882000154064,0.8287968690494238,1.0274618638825306
45,0.9872832369942197,0.9664739884393064,0.9803468208092486,0.984971098265896,0.9826589595375723,0.045401000511755635,0.09993568664297052,0.06461044284728688,0.05700830964867128,0.050764246407998814,3.817630098500383,5.255832656807856,3.5331664140071344,3.377895558645966,4.315999781319855,0.045401000511755635,0.09993568664297052,0.06461044284728688,0.05700830964867128,0.050764246407998814,0.783410138248848,0.8064516129032258,0.8248847926267281,0.7926267281105991,0.7972350230414746,1.049715645302276,0.768566188175008,0.7979107001959453,0.9995884406401815,0.9778629733670142
46,0.9884393063583816,0.984971098265896,0.9710982658959538,0.984971098265896,0.9815028901734104,0.033071094833382775,0.05150483425604094,0.1089726501921995,0.046330711300219964,0.06853478299368412,3.70999216267822,4.89115494872452,4.091602401995877,3.547175127431887,4.362939122619979,0.033071094833382775,0.05150483425604094,0.1089726501921995,0.046330711300219964,0.06853478299368412,0.7926267281105991,0.8248847926267281,0.7926267281105991,0.7880184331797235,0.783410138248848,0.9003243237596503,0.6799689267637543,0.8279497524560322,0.9308259542087256,1.005323581431868
47,0.993063583815029,0.9907514450867053,0.9895953757225434,0.9895953757225434,0.9791907514450867,0.03158937832084271,0.040804674729294735,0.03915975523104361,0.04249817966868024,0.05334413420716557,3.65412400075055,4.968436816416749,4.340500991278832,3.501484746233039,4.7539951057609064,0.03158937832084271,0.040804674729294735,0.03915975523104361,0.04249817966868024,0.05334413420716557,0.815668202764977,0.8018433179723502,0.7880184331797235,0.7788018433179723,0.783410138248848,1.0350784200677126,0.7387931616075577,0.9823385185909711,0.964917112605363,0.9729189290429041
48,0.9815028901734104,0.9942196531791908,0.9780346820809249,0.9919075144508671,0.9791907514450867,0.05189640122816103,0.01627835549345804,0.06937200897330538,0.022695622176205348,0.05390542226100187,3.798815918624948,4.854105278986309,4.036512325663085,3.437906276195421,4.696793760728399,0.05189640122816103,0.01627835549345804,0.06937200897330538,0.022695622176205348,0.05390542226100187,0.7603686635944701,0.815668202764977,0.7419354838709677,0.7603686635944701,0.783410138248848,0.979922024885081,0.8809085562481859,1.0536683957148258,1.1369577404540805,1.030803699097875
49,0.9699421965317919,0.9884393063583816,0.9861271676300578,0.9641618497109827,0.9907514450867053,0.0835863603364437,0.03515134109269588,0.04549456804717353,0.10031827026550923,0.02328532824822522,4.0757945240090745,4.826698887238809,4.222651656614531,3.880568882740966,4.767563399918583,0.0835863603364437,0.03515134109269588,0.04549456804717353,0.10031827026550923,0.02328532824822522,0.815668202764977,0.8110599078341014,0.8202764976958525,0.8018433179723502,0.7741935483870968,0.897206887671475,0.9908077161982313,0.8654989190914664,0.8092116122970933,1.0883035412581834
50,0.9815028901734104,0.9895953757225434,0.9907514450867053,0.9560693641618497,0.984971098265896,0.047337532726996534,0.026378945746553053,0.03441795925481604,0.14031421331637497,0.05373667727369781,4.005742427405961,4.756052789338138,3.9037862611473155,5.2616341507762945,4.948794082764092,0.047337532726996534,0.026378945746553053,0.03441795925481604,0.14031421331637497,0.05373667727369781,0.7649769585253456,0.7741935483870968,0.7926267281105991,0.815668202764977,0.7695852534562212,0.946489624713423,1.0473464474700014,0.8369202009543845,0.8300175254795409,1.0658125470860214
51,0.9872832369942197,0.9942196531791908,0.984971098265896,0.9826589595375723,0.9826589595375723,0.04070190839264371,0.01113587686228096,0.03191884354167028,0.05730703227016904,0.04011113941669464,3.736252546310425,4.723673107427195,3.8226363483918915,4.041057120769396,4.7889726643168595,0.04070190839264371,0.01113587686228096,0.03191884354167028,0.05730703227016904,0.04011113941669464,0.8110599078341014,0.815668202764977,0.7741935483870968,0.7972350230414746,0.728110599078341,0.9458481930367958,1.1508598986858596,0.9238461865807459,0.894585964317146,1.1049535928233978
52,0.9826589595375723,0.9826589595375723,0.9872832369942197,0.9861271676300578,0.9895953757225434,0.051336771851285885,0.0533195911744319,0.04031686375447369,0.05642850888431619,0.03502290429325279,3.8332256942714027,4.745397721955536,4.2274522278286994,4.546044846193506,5.138057625621831,0.051336771851285885,0.0533195911744319,0.04031686375447369,0.05642850888431619,0.03502290429325279,0.8064516129032258,0.8018433179723502,0.7788018433179723,0.7972350230414746,0.8018433179723502,0.9723549790096723,0.8615660140041932,1.027937244160384,0.780788465029633,1.003241875753974
53,0.984971098265896,0.9895953757225434,0.9884393063583816,0.993063583815029,0.9872832369942197,0.04396634254980525,0.04680335535368788,0.039070411422930724,0.028152719550176498,0.03915779866756649,3.7817277427113383,5.791776600234005,5.010593374934765,4.270241684869888,4.991149852035242,0.04396634254980525,0.04680335535368788,0.039070411422930724,0.028152719550176498,0.03915779866756649,0.7649769585253456,0.8110599078341014,0.8064516129032258,0.7926267281105991,0.7603686635944701,0.9741702398396856,0.9383753104143978,0.9230515022981002,0.8353215038501722,1.0939772953086184
