epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
37,0.9791907514450867,0.9734104046242775,0.9676300578034682,0.9803468208092486,0.9734104046242775,0.08168203417861133,0.07955044179881385,0.08795719819331388,0.12018808845533144,0.08890041066419094,0.7327188940092166,0.7050691244239631,0.7511520737327189,0.7880184331797235,0.728110599078341,0.9975023236692226,1.0618803924129856,0.9885339978653165,0.9719670445138958,0.954611321748127
38,0.976878612716763,0.9791907514450867,0.9745664739884393,0.9734104046242775,0.9757225433526012,0.06241941725442169,0.07575928618054871,0.11002154470583715,0.08200292726722333,0.08723153009874011,0.7603686635944701,0.7419354838709677,0.7419354838709677,0.7880184331797235,0.7188940092165899,1.077185208896338,0.9842454694932506,1.083474641022045,1.0507872599061183,1.296177889344879
39,0.976878612716763,0.9791907514450867,0.9687861271676301,0.9815028901734104,0.9641618497109827,0.089526585619384,0.07003044507919101,0.1344738033933377,0.10256462045218967,0.1398814146945236,0.7188940092165899,0.7511520737327189,0.7511520737327189,0.7926267281105991,0.7511520737327189,1.1200171934294811,1.0423696535523586,1.0405825623718825,0.985560845120162,0.9112777336401874
40,0.9722543352601156,0.9710982658959538,0.9907514450867053,0.9791907514450867,0.9895953757225434,0.08391527804212832,0.13361194975879215,0.05244326386429848,0.06955858231137652,0.05478532790044032,0.7419354838709677,0.7465437788018433,0.7695852534562212,0.8064516129032258,0.7788018433179723,1.0715200066017116,1.0089578529656757,0.9576611628730176,0.9599321893832651,0.8952543109243366
41,0.9757225433526012,0.9872832369942197,0.9815028901734104,0.9884393063583816,0.9895953757225434,0.07504983355692767,0.048589370939709726,0.09524970795583287,0.054660149260398444,0.05401822159049708,0.7557603686635944,0.7603686635944701,0.8018433179723502,0.7972350230414746,0.7557603686635944,1.085364551038786,0.9658130758918375,1.0456334231635942,0.9438638374003397,0.9514023356723346
42,0.9791907514450867,0.976878612716763,0.9803468208092486,0.9826589595375723,0.9757225433526012,0.12232833444525343,0.0700259342652942,0.052801746020623305,0.06632490292054798,0.09290148017056492,0.7695852534562212,0.7603686635944701,0.7603686635944701,0.8110599078341014,0.7926267281105991,1.017547430530671,0.9349840247686008,1.118204125610914,0.9936216619157572,0.9160818680090839
43,0.9919075144508671,0.976878612716763,0.9803468208092486,0.9757225433526012,0.9826589595375723,0.04281803323041408,0.06154782865025581,0.05544529691201831,0.11115462203091438,0.06873640418052673,0.7327188940092166,0.7235023041474654,0.7880184331797235,0.815668202764977,0.7695852534562212,1.2068754989430652,1.0669417414247715,1.047625629583262,0.906146251111536,1.0041925346796414
44,0.9815028901734104,0.9826589595375723,0.9664739884393064,0.9815028901734104,0.9815028901734104,0.07550997621969345,0.10590428086595798,0.10479894881948419,0.06095292904508223,0.06912483562023268,0.7142857142857143,0.7788018433179723,0.7557603686635944,0.7741935483870968,0.7880184331797235,1.1819154024124146,0.9771968142777544,1.0874368095178208,0.760404823013165,0.9126432134259131
45,0.9884393063583816,0.9838150289017341,0.9803468208092486,0.9780346820809249,0.9872832369942197,0.11802147438219927,0.04982392667630397,0.1008422238017441,0.06401406802715512,0.10550308159185112,0.7465437788018433,0.7649769585253456,0.7327188940092166,0.7649769585253456,0.7649769585253456,1.0629535622311077,0.9746531495300855,1.3049116601592385,0.8639216291190293,1.0197185992095876
46,0.9826589595375723,0.984971098265896,0.984971098265896,0.984971098265896,0.9757225433526012,0.098863774483357,0.05513578913080583,0.07493275978149624,0.05877981246064563,0.11440461026419194,0.7419354838709677,0.7465437788018433,0.7695852534562212,0.7419354838709677,0.7465437788018433,1.0845971096495879,0.9391935272700226,1.0842601873907625,1.111091778025649,1.0015730753472323
47,0.9884393063583816,0.9826589595375723,0.9895953757225434,0.9757225433526012,0.9838150289017341,0.10456219001100697,0.051137240654831634,0.046639925979693,0.08228393910674874,0.0538921380808594,0.7603686635944701,0.783410138248848,0.7235023041474654,0.7557603686635944,0.783410138248848,1.1123185383010021,1.007186717152046,1.0553213951225104,1.0376178092121529,0.8867114579073295
48,0.9872832369942197,0.9780346820809249,0.9815028901734104,0.9872832369942197,0.9803468208092486,0.08863603139142377,0.100769438738123,0.0574924181634133,0.09054809672023179,0.06461013525450995,0.7511520737327189,0.7557603686635944,0.783410138248848,0.7880184331797235,0.7741935483870968,1.165598582012862,0.9499093623754615,1.0617595460557718,1.2047482877283053,1.0165521774423836
49,0.9884393063583816,0.9872832369942197,0.9791907514450867,0.9838150289017341,0.9872832369942197,0.04256460439721379,0.09679371952463728,0.10782637166867562,0.049857553675634055,0.0510519228943991,0.7557603686635944,0.7603686635944701,0.7695852534562212,0.7972350230414746,0.7603686635944701,1.0416918190942932,1.1012698494344264,1.2320969434377784,1.0029203221545242,0.9826599260629048
50,0.9942196531791908,0.9838150289017341,0.9826589595375723,0.993063583815029,0.9942196531791908,0.035304206637067535,0.07022020699234184,0.09076985470745541,0.04243204366723332,0.09531242817366889,0.7419354838709677,0.7235023041474654,0.7695852534562212,0.7327188940092166,0.7880184331797235,1.3340542305449736,1.1564479209310998,1.1977978351478753,1.108385063536156,0.9919110767302974
51,0.9815028901734104,0.984971098265896,0.9780346820809249,0.9826589595375723,0.9861271676300578,0.06311068854747562,0.08684289455413818,0.06326480660963496,0.05266696652141186,0.04159144660748473,0.6543778801843319,0.7373271889400922,0.7880184331797235,0.7972350230414746,0.7465437788018433,1.3239045697972522,1.091592112444513,1.0875419889177596,1.0482346852254207,1.1000461715707033
52,0.9780346820809249,0.9791907514450867,0.9826589595375723,0.984971098265896,0.9884393063583816,0.1228341893592012,0.10216595328182256,0.051325251066356624,0.05347831478906334,0.04028901690189991,0.7235023041474654,0.7557603686635944,0.783410138248848,0.8018433179723502,0.7695852534562212,1.0367053851553922,1.1072694370823521,1.0217721094184207,1.0921471217810284,0.9690912396127728
53,0.9826589595375723,0.9861271676300578,0.993063583815029,0.976878612716763,0.9884393063583816,0.057785999064051775,0.05585794041462994,0.04130247262639737,0.10770496890085553,0.04883199205639165,0.7511520737327189,0.728110599078341,0.7741935483870968,0.7972350230414746,0.7972350230414746,1.073007867632923,1.161723176455168,1.014934552430008,1.074279020458872,0.9910178448198028
54,0.9826589595375723,0.9826589595375723,0.9872832369942197,0.9884393063583816,0.9907514450867053,0.10984398479308558,0.0985461668957264,0.04324310143059547,0.06259889763976456,0.037230008785877754,0.7188940092165899,0.7880184331797235,0.7419354838709677,0.8018433179723502,0.7880184331797235,1.1740012773170998,0.9131081406421925,1.0439095200481503,1.0742012482084986,0.8874874702796408
55,0.9838150289017341,0.9815028901734104,0.984971098265896,0.9965317919075145,0.9826589595375723,0.09306129854206645,0.08665692683206785,0.04569631801285875,0.02668635492477942,0.11335296464075736,0.7373271889400922,0.7327188940092166,0.7603686635944701,0.783410138248848,0.8018433179723502,1.0946346417000765,1.2245805950208744,1.0445580515444004,1.075944693956507,0.774441509202878
56,0.9919075144508671,0.9745664739884393,0.984971098265896,0.9895953757225434,0.993063583815029,0.030600676159246252,0.12710378558263866,0.035879124195203865,0.05189801971299933,0.03845084260363098,0.7373271889400922,0.7235023041474654,0.7972350230414746,0.8018433179723502,0.783410138248848,1.0775786989844889,1.2430367689528223,1.0435517460519816,0.9099954558957007,0.9154424826670352
57,0.9919075144508671,0.9791907514450867,0.9872832369942197,0.9919075144508671,0.9861271676300578,0.09106639506073173,0.0907805218882517,0.03941092236873207,0.02965315711607627,0.047317799351630954,0.7373271889400922,0.7465437788018433,0.783410138248848,0.8018433179723502,0.7788018433179723,1.205031964086717,1.1198255449945476,0.976576257411236,0.9182291651651058,0.9082522727377403
58,0.9872832369942197,0.9826589595375723,0.9895953757225434,0.9942196531791908,0.9942196531791908,0.04014206985268024,0.06430532215932093,0.03930817940913209,0.03251549956995413,0.027690586967205784,0.7373271889400922,0.7419354838709677,0.7603686635944701,0.7465437788018433,0.7926267281105991,1.2179010897737494,1.1052888368131928,1.0602371709138019,1.0602721865825389,1.0401412144234652
59,0.9895953757225434,0.984971098265896,0.9919075144508671,0.984971098265896,0.9815028901734104,0.03901148785691742,0.04648583703631655,0.0949111925352604,0.040784978538478185,0.10534261727551801,0.7880184331797235,0.728110599078341,0.783410138248848,0.7741935483870968,0.7741935483870968,1.1512223822729928,1.2865253335319906,1.1031534138912429,1.1131272717005647,1.039577289111054
